"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1262","RT @AFLCIO: What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,0,NA,2015-03-28 12:47:29,FALSE,NA,"581799770144055296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Senatorfort",19,TRUE,FALSE,NA,NA
"1263","RT @AFLCIO: What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,0,NA,2015-03-28 12:46:23,FALSE,NA,"581799493391126528",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","annfinster",19,TRUE,FALSE,NA,NA
"1264","RT @AFLCIO: Vietnamese workers make 56 cents an hour and don’t have pesky workplace laws. Why would CEOs keep jobs in the USA?  #stopfasttr…",FALSE,0,NA,2015-03-28 12:41:22,FALSE,NA,"581798231916617729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","63Ironworker",23,TRUE,FALSE,NA,NA
"1265","RT @AFLCIO: What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,0,NA,2015-03-28 12:40:46,FALSE,NA,"581798080003104768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","63Ironworker",19,TRUE,FALSE,NA,NA
"1266","RT @WorkingFamilies: BREAKING! @WikiLeaks leaks parts of the #TPP! #StopFastTrack #TPPA via @NYTimes http://t.co/3hfK7xIRNh",FALSE,0,NA,2015-03-28 12:38:37,FALSE,NA,"581797541655760897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nancysuzyq",13,TRUE,FALSE,NA,NA
"1267","RT @AFLCIO: What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,0,NA,2015-03-28 12:38:12,FALSE,NA,"581797434571010048",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RedandBlueAmeri",19,TRUE,FALSE,NA,NA
"1268","RT @AFLCIO: What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,0,NA,2015-03-28 12:36:34,FALSE,NA,"581797024309329920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cjmudd1",19,TRUE,FALSE,NA,NA
"1269","RT @AFLCIO: What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,0,NA,2015-03-28 12:36:28,FALSE,NA,"581797000955330561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","koontz205",19,TRUE,FALSE,NA,NA
"1270","What did Fast Tracking #NAFTA get us? Worse wages, huge trade deficit. #StopFastTrack",FALSE,7,NA,2015-03-28 12:36:00,FALSE,NA,"581796881723891712",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","AFLCIO",19,FALSE,FALSE,NA,NA
"1271",".@RonWyden: Don't make it easier for companies to ship jobs overseas http://t.co/emJcyPEBQC #StopFastTrack",FALSE,0,NA,2015-03-28 12:34:40,FALSE,NA,"581796546062249984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoyceDupuis",0,FALSE,FALSE,NA,NA
"1272","RT @FMA245: The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/cXiX0Cgf84 via @nationaction",FALSE,0,NA,2015-03-28 12:09:31,FALSE,NA,"581790215766966272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cooperkm89",2,TRUE,FALSE,NA,NA
"1273","RT @wvgrump: The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/AZzVDMKfvk via @nationaction",FALSE,0,NA,2015-03-28 12:09:27,FALSE,NA,"581790199715356672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cooperkm89",1,TRUE,FALSE,NA,NA
"1274","RT @_aco15: The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack via @nationaction http://t.co/1ju5jcSyKL",FALSE,0,NA,2015-03-28 12:08:04,FALSE,NA,"581789850803822592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cooperkm89",1,TRUE,FALSE,NA,NA
"1275","The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack via @nationaction http://t.co/1ju5jcSyKL",FALSE,1,NA,2015-03-28 12:04:51,FALSE,NA,"581789044482408448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_aco15",1,FALSE,FALSE,NA,NA
"1276","The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/AZzVDMKfvk via @nationaction",FALSE,1,NA,2015-03-28 11:47:58,FALSE,NA,"581784793815363584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wvgrump",1,FALSE,FALSE,NA,NA
"1277","The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/cXiX0Cgf84 via @nationaction",FALSE,1,NA,2015-03-28 11:46:32,FALSE,NA,"581784431779819520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FMA245",2,FALSE,FALSE,NA,NA
"1278","The #TPP #threatens #jobs, the #environment &amp; #Internetfreedom. #StopFastTrack http://t.co/fmsHTfhF8a via @nationaction  #StopTPP #NoTPP",FALSE,1,NA,2015-03-28 11:10:31,FALSE,NA,"581775368526422016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RockDocInLV",1,FALSE,FALSE,NA,NA
"1279","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-28 10:52:01,FALSE,NA,"581770711997370369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alisonbuckley",266,TRUE,FALSE,NA,NA
"1280","RT @regalgeek: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/rHqmRCyPZe http://t.c…",FALSE,0,NA,2015-03-28 10:50:00,FALSE,NA,"581770204193153024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","m3rksec",1,TRUE,FALSE,NA,NA
"1281","The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/SZvMi6JvLf via @nationaction",FALSE,1,NA,2015-03-28 10:44:11,FALSE,NA,"581768743279308800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizGeyer",0,FALSE,FALSE,NA,NA
"1282","RT @SusieChasnoff: @clairecmc “Job Creation"" from trade deals hasn’t worked 4 Americans http://t.co/F77Z4aMeRL #StopFastTrack #TPP",FALSE,0,NA,2015-03-28 10:23:17,FALSE,NA,"581763482451779584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TokyoRose_01",1,TRUE,FALSE,NA,NA
"1283","Pay attention, pls. The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/tCppibUKFr via @nationaction",FALSE,0,NA,2015-03-28 10:19:33,FALSE,NA,"581762542109851648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JSCleghorn",0,FALSE,FALSE,NA,NA
"1284","The #TPP threatens jobs, the environment &amp; Internet freedom. #StopFastTrack http://t.co/S6Eg5Mex7V via @nationaction",FALSE,0,NA,2015-03-28 10:08:12,FALSE,NA,"581759687508406272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeeGriffin42",0,FALSE,FALSE,NA,NA
"1285","RT @wikileaks: NYTimes: Trans-Pacific Partnership Seen as Door for Foreign Suits Against U.S. #StopFastTrack #TPP #TPPA http://t.co/qEGEelX…",FALSE,0,NA,2015-03-28 08:41:42,FALSE,NA,"581737918621839360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","11SSyahiran9911",266,TRUE,FALSE,NA,NA
"1286",".@RonWyden: How can we compete w/ foreign workers who make 56 cents/hour? http://t.co/Gy9XskUfdb #StopFastTrack",FALSE,0,NA,2015-03-28 07:59:08,FALSE,NA,"581727204393910272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abitchforjustic",0,FALSE,FALSE,NA,NA
"1287","RT @cpa_tradereform: PUBLIC CITIZEN: JOB-KILLING TRADE DEFICITS SURGE UNDER U.S. FTAS http://t.co/nQO4PdGO4O #StopFastTrack #NoTPP",FALSE,0,NA,2015-03-28 07:57:02,FALSE,NA,"581726675681091585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusanStopsongs",5,TRUE,FALSE,NA,NA
"1288","RT @AFLCIO: Vietnamese workers make 56 cents an hour and don’t have pesky workplace laws. Why would CEOs keep jobs in the USA?  #stopfasttr…",FALSE,0,NA,2015-03-28 07:23:33,FALSE,NA,"581718250955800576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KayS57",23,TRUE,FALSE,NA,NA
"1289","@PattyMurray Please remember that Reid does not support TPA, fast track legislation. Follow your great leader.#StopFastTrack",FALSE,0,"PattyMurray",2015-03-28 07:04:00,FALSE,"581469203133267968","581713331423080448","293131808","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VandanaWhitney",0,FALSE,FALSE,NA,NA
"1290","RT @jbspharmd: Welcome to the Internet under the #TPP. Don't let it happen @RonWyden! #StopFastTrack now! http://t.co/muoJmv1LFt http://t.c…",FALSE,0,NA,2015-03-28 06:32:04,FALSE,NA,"581705294499225600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrOakRoom",6,TRUE,FALSE,NA,NA
"1291","RT @GSC_US: Join us on our next national organizing call to #StopFastTrack and #StopTPP 
@seiu1199wvkyoh @SEIULocal503
@SEIUHCMN http://t.c…",FALSE,0,NA,2015-03-28 06:09:28,FALSE,NA,"581699605458493440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JS_Cannon",2,TRUE,FALSE,NA,NA
"1292","RT @GSC_US: Join our next Nat'l organizing call to #StopFastTrack and #StopTPP 
http://t.co/pe1mIvj0ev
@unitehere @UniteHereLocal2 @UNITEHE…",FALSE,0,NA,2015-03-28 06:09:25,FALSE,NA,"581699594142265344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JS_Cannon",3,TRUE,FALSE,NA,NA
"1293","RT @GSC_US: Please join our next nat'l organizing call to #StopFastTrack and #StopTPP !
http://t.co/pe1mIvj0ev",FALSE,0,NA,2015-03-28 06:09:23,FALSE,NA,"581699587351642112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JS_Cannon",5,TRUE,FALSE,NA,NA
"1294",".@RonWyden: Don't make it easier for companies to ship jobs overseas http://t.co/JuYfllqIKu #StopFastTrack",FALSE,0,NA,2015-03-28 05:42:38,FALSE,NA,"581692855783067648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GraggVaill",0,FALSE,FALSE,NA,NA
"1295","RT @GSC_US: Please join our next nat'l organizing call to #StopFastTrack and #StopTPP !
http://t.co/pe1mIvj0ev",FALSE,0,NA,2015-03-28 05:42:21,FALSE,NA,"581692784131715073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",5,TRUE,FALSE,NA,NA
"1296","RT @GSC_US: Join our next Nat'l organizing call to #StopFastTrack and #StopTPP 
http://t.co/pe1mIvj0ev
@unitehere @UniteHereLocal2 @UNITEHE…",FALSE,0,NA,2015-03-28 05:42:17,FALSE,NA,"581692765085376513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",3,TRUE,FALSE,NA,NA
"1297","RT @GSC_US: Join us on our next national organizing call to #StopFastTrack and #StopTPP 
@seiu1199wvkyoh @SEIULocal503
@SEIUHCMN http://t.c…",FALSE,0,NA,2015-03-28 05:42:13,FALSE,NA,"581692747951697920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1298","RT @GSC_US: Join our next national organizing call to #StopFastTrack and #StopTPP 
@SEIU @32BJ_SEIU @SEIULocal1 @@SEIUhealthCan
http://t.co…",FALSE,0,NA,2015-03-28 05:41:39,FALSE,NA,"581692607459254272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1299","RT @GSC_US: Green Shadow Cabinet members Margaret Flowers and David Swanson talk about the #TPP and how to #StopFastTrack http://t.co/mltJs…",FALSE,0,NA,2015-03-28 05:41:25,FALSE,NA,"581692548474777600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1300","RT @GSC_US: Join our next nat'l organizing call to #StopTPP and #StopFastTrack!
@steelworkers @USWpaperworkers @SteelWrkrWife
http://t.co/p…",FALSE,0,NA,2015-03-28 05:41:17,FALSE,NA,"581692512722558977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",3,TRUE,FALSE,NA,NA
"1301","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX",FALSE,0,NA,2015-03-28 05:40:56,FALSE,NA,"581692428748357632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",4,TRUE,FALSE,NA,NA
"1302","RT @GSC_US: Join us next weds for another movement building call to #StopFastTrack and #StopTPP @MaineWorkers @Teamsters
http://t.co/pe1mIv…",FALSE,0,NA,2015-03-28 05:40:52,FALSE,NA,"581692411165810688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",3,TRUE,FALSE,NA,NA
"1303","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@thecoup @thewestendnews @CornelWest @OccupyOakland",FALSE,0,NA,2015-03-28 05:40:41,FALSE,NA,"581692363854061568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1304","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@backboneprog @eddievedd @LeeCamp @dennistrainorjr …",FALSE,0,NA,2015-03-28 05:40:36,FALSE,NA,"581692344056983553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",7,TRUE,FALSE,NA,NA
"1305","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@NaomiAKlein @billmaher @BillMoyersHQ @PhilMaine @j…",FALSE,0,NA,2015-03-28 05:40:32,FALSE,NA,"581692324696076288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1306","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@MFlowers8 @mgilchr @mgyllenhaal @revbillytalen @bi…",FALSE,0,NA,2015-03-28 05:40:18,FALSE,NA,"581692265262796800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1307","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@FatMike_of_NOFX @shamakonoble @ImmortalTech @KBZee…",FALSE,0,NA,2015-03-28 05:40:13,FALSE,NA,"581692246812028928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1308","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
 @fat_wreck @AltTentacles @LeftForum @HipHopCongress",FALSE,0,NA,2015-03-28 05:40:08,FALSE,NA,"581692227266613248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1309","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX @DrJillStein @TheDailyShow @CWAUnion @AFLCIO @SEIU …",FALSE,0,NA,2015-03-28 05:40:04,FALSE,NA,"581692208010510337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1310","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@LastWeekTonight @iamjohnoliver @citvox @StephenAtH…",FALSE,0,NA,2015-03-28 05:39:51,FALSE,NA,"581692152561811457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1311","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@tmorello @ProjectCensored @AbbyMartin @msjwilly @l…",FALSE,0,NA,2015-03-28 05:39:43,FALSE,NA,"581692122320896000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1312","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@ladygaga @MileyCyrus @KatrinaNation @katyperry @gi…",FALSE,0,NA,2015-03-28 05:39:37,FALSE,NA,"581692093757689857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1313","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@Shoq @BenSwann_ @AnonyOps",FALSE,0,NA,2015-03-28 05:39:31,FALSE,NA,"581692072257699840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1314","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@jacobinmag @NewStatesman @MotherJones @Afropunk @s…",FALSE,0,NA,2015-03-28 05:39:19,FALSE,NA,"581692020806287360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1315","RT @GSC_US: Help build the movement to #StopFastTrack &amp; #StopTPP
http://t.co/pe1mIv1pmX
@PPEHRCorg @NPRinvisibilia @radiolab @AdbustersSpin…",FALSE,0,NA,2015-03-28 05:39:16,FALSE,NA,"581692005568241666",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1316","RT @GSC_US: Help build the Nat'l movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@SocialistViews",FALSE,0,NA,2015-03-28 05:39:12,FALSE,NA,"581691988396810240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1317","RT @GSC_US: Help build the Nat'l movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@RBReich @thenation @the_intercept @Sociali…",FALSE,0,NA,2015-03-28 05:39:08,FALSE,NA,"581691973620215808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1318","RT @GSC_US: Help build the Nat'l movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@JamieKilstein @allisonkilkenny @profwolff",FALSE,0,NA,2015-03-28 05:38:55,FALSE,NA,"581691918809083904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1319","RT @GSC_US: Help build the Nat'l movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@michaelfranti @jakefogelnest @BVPcomedy @a…",FALSE,0,NA,2015-03-28 05:38:49,FALSE,NA,"581691895358713856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1320","RT @GSC_US: Help build the Nat'l movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@joshruebner @MaxBlumenthal @AliAbunimah @m…",FALSE,0,NA,2015-03-28 05:38:45,FALSE,NA,"581691879177109504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1321","RT @GSC_US: We are in a critical moment to build a national movement and stop the #TPP and #StopFastTrack 
Join the call:
http://t.co/Df9dh…",FALSE,0,NA,2015-03-28 05:38:36,FALSE,NA,"581691840711147520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ErisRiastrad",4,TRUE,FALSE,NA,NA
"1322","RT @GSC_US: Help build the Nat'l movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@KristNovoselic @EJKucinich @Dennis_Kucinic…",FALSE,0,NA,2015-03-28 05:38:33,FALSE,NA,"581691827889160192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
"1323","RT @GSC_US: Help build the movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@brainyandbrawny @jp4congress @bernhaggerty @CAKE…",FALSE,0,NA,2015-03-28 05:38:28,FALSE,NA,"581691804757590016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1324","RT @GSC_US: Help build the movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@AnitaStewart @UrsulaRozum @votejameslane @HowieH…",FALSE,0,NA,2015-03-28 05:38:24,FALSE,NA,"581691787510611968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",2,TRUE,FALSE,NA,NA
"1325","RT @GSC_US: Help build the movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@BexarGreens @bexarkat @AKidneyForScott @Daveochm…",FALSE,0,NA,2015-03-28 05:38:11,FALSE,NA,"581691733290844160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",3,TRUE,FALSE,NA,NA
"1326","RT @GSC_US: Help build the movement to #StopFastTrack and #StopTPP
http://t.co/pe1mIv1pmX
@greenstarlene @TMacmillanME @BenSchattenburg @LB…",FALSE,0,NA,2015-03-28 05:38:06,FALSE,NA,"581691713158152192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rboisvert7",1,TRUE,FALSE,NA,NA
